status,status_desc,road_name,时间,路况描述
1,双向畅通,望京东路,2023-04-15 01:19:21,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-04-15 01:19:21,望京小街：自南向北畅通。
1,双向畅通,望京街,2023-04-15 01:19:21,望京街：双向畅通。
1,双向畅通,望京街辅路,2023-04-15 01:19:21,望京街辅路：双向畅通。
1,双向畅通,机场高速,2023-04-15 01:19:21,机场高速：双向畅通。
1,双向畅通,远安南一路,2023-04-15 01:19:22,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-04-15 01:19:22,远安南二路：双向畅通。
1,双向畅通,酒仙桥北路,2023-04-15 01:19:22,酒仙桥北路：双向畅通。
1,双向畅通,酒仙桥路,2023-04-15 01:19:22,酒仙桥路：双向畅通。
1,双向畅通,阜安东路,2023-04-15 01:19:22,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-04-15 01:19:22,阜荣街：双向畅通。
1,双向畅通,阜通东大街,2023-04-15 01:19:22,阜通东大街：双向畅通。
1,双向畅通,阜通东大街辅路,2023-04-15 01:19:22,阜通东大街辅路：双向畅通。
1,双向畅通,首都机场辅路,2023-04-15 01:19:23,首都机场辅路：双向畅通。
1,畅通,京密路,2023-04-15 01:39:28,京密路：畅通。
1,畅通,京沈线,2023-04-15 01:39:28,京沈线：畅通。
1,双向畅通,大山桥,2023-04-15 01:39:28,大山桥：双向畅通。
1,双向畅通,宏泰东街,2023-04-15 01:39:28,宏泰东街：双向畅通。
1,双向畅通,望京东路,2023-04-15 01:39:28,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-04-15 01:39:29,望京小街：自南向北畅通。
1,双向畅通,望京街,2023-04-15 01:39:29,望京街：双向畅通。
1,双向畅通,望京街辅路,2023-04-15 01:39:29,望京街辅路：双向畅通。
1,双向畅通,机场高速,2023-04-15 01:39:29,机场高速：双向畅通。
1,双向畅通,远安南一路,2023-04-15 01:39:29,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-04-15 01:39:29,远安南二路：双向畅通。
1,双向畅通,酒仙桥北路,2023-04-15 01:39:29,酒仙桥北路：双向畅通。
1,双向畅通,酒仙桥路,2023-04-15 01:39:29,酒仙桥路：双向畅通。
1,双向畅通,阜安东路,2023-04-15 01:39:30,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-04-15 01:39:30,阜荣街：双向畅通。
1,双向畅通,阜通东大街,2023-04-15 01:39:30,阜通东大街：双向畅通。
1,双向畅通,阜通东大街辅路,2023-04-15 01:39:30,阜通东大街辅路：双向畅通。
1,双向畅通,首都机场辅路,2023-04-15 01:39:30,首都机场辅路：双向畅通。
1,畅通,京密路,2023-04-15 01:59:36,京密路：畅通。
1,畅通,京沈线,2023-04-15 01:59:36,京沈线：畅通。
1,双向畅通,大山桥,2023-04-15 01:59:36,大山桥：双向畅通。
1,双向畅通,宏泰东街,2023-04-15 01:59:36,宏泰东街：双向畅通。
1,双向畅通,望京东路,2023-04-15 01:59:36,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-04-15 01:59:36,望京小街：自南向北畅通。
1,双向畅通,望京街,2023-04-15 01:59:37,望京街：双向畅通。
1,双向畅通,望京街辅路,2023-04-15 01:59:37,望京街辅路：双向畅通。
1,双向畅通,机场高速,2023-04-15 01:59:37,机场高速：双向畅通。
1,双向畅通,远安南一路,2023-04-15 01:59:37,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-04-15 01:59:37,远安南二路：双向畅通。
1,双向畅通,酒仙桥北路,2023-04-15 01:59:37,酒仙桥北路：双向畅通。
1,双向畅通,酒仙桥路,2023-04-15 01:59:38,酒仙桥路：双向畅通。
1,双向畅通,阜安东路,2023-04-15 01:59:38,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-04-15 01:59:38,阜荣街：双向畅通。
1,双向畅通,阜通东大街,2023-04-15 01:59:38,阜通东大街：双向畅通。
1,双向畅通,阜通东大街辅路,2023-04-15 01:59:38,阜通东大街辅路：双向畅通。
1,双向畅通,首都机场辅路,2023-04-15 01:59:38,首都机场辅路：双向畅通。
1,畅通,京密路,2023-04-15 02:19:43,京密路：畅通。
1,畅通,京沈线,2023-04-15 02:19:43,京沈线：畅通。
1,双向畅通,大山桥,2023-04-15 02:19:44,大山桥：双向畅通。
1,双向畅通,宏泰东街,2023-04-15 02:19:44,宏泰东街：双向畅通。
1,双向畅通,望京东路,2023-04-15 02:19:44,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-04-15 02:19:44,望京小街：自南向北畅通。
1,双向畅通,望京街,2023-04-15 02:19:44,望京街：双向畅通。
1,双向畅通,望京街辅路,2023-04-15 02:19:44,望京街辅路：双向畅通。
1,双向畅通,机场高速,2023-04-15 02:19:44,机场高速：双向畅通。
1,双向畅通,远安南一路,2023-04-15 02:19:44,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-04-15 02:19:45,远安南二路：双向畅通。
1,双向畅通,酒仙桥北路,2023-04-15 02:19:45,酒仙桥北路：双向畅通。
1,双向畅通,酒仙桥路,2023-04-15 02:19:45,酒仙桥路：双向畅通。
1,双向畅通,阜安东路,2023-04-15 02:19:45,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-04-15 02:19:45,阜荣街：双向畅通。
1,双向畅通,阜通东大街,2023-04-15 02:19:45,阜通东大街：双向畅通。
1,双向畅通,阜通东大街辅路,2023-04-15 02:19:46,阜通东大街辅路：双向畅通。
1,双向畅通,首都机场辅路,2023-04-15 02:19:46,首都机场辅路：双向畅通。
1,畅通,京密路,2023-04-15 11:38:14,"京密路：畅通；南向北,顺沙路附近严重拥堵；南向北,从大山桥到浄土五元桥严重拥堵；南向北,从香苇路到黄康路严重拥堵；北向南,从顺黄路到黄康路行驶缓慢。"
1,畅通,京沈线,2023-04-15 11:38:14,"京沈线：畅通；南向北,从京密路到顺沙路严重拥堵；南向北,从大山桥到浄土五元桥严重拥堵；南向北,从京密路到黄康路严重拥堵；北向南,从顺黄路到京密路行驶缓慢。"
3,双向拥堵,大山桥,2023-04-15 11:38:14,"大山桥：双向拥堵；南向北,大山桥拥堵；北向南,大山桥拥堵。"
1,双向畅通,宏泰东街,2023-04-15 11:38:14,宏泰东街：双向畅通。
1,双向畅通,望京东路,2023-04-15 11:38:14,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-04-15 11:38:15,望京小街：自南向北畅通。
1,双向畅通,望京街,2023-04-15 11:38:15,望京街：双向畅通。
1,双向畅通,望京街辅路,2023-04-15 11:38:15,望京街辅路：双向畅通。
2,自北向南缓行；自南向北拥堵,机场高速,2023-04-15 11:38:15,"机场高速：自北向南缓行；自南向北拥堵；南向北,从三元东桥到五元桥严重拥堵；北向南,从五元桥到大山桥拥堵。"
1,双向畅通,远安南一路,2023-04-15 11:38:15,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-04-15 11:38:15,远安南二路：双向畅通。
1,双向畅通,酒仙桥北路,2023-04-15 11:38:16,"酒仙桥北路：双向畅通；东向西,从中一路到大山子桥严重拥堵。"
2,自北向南畅通；自南向北轻微拥堵,酒仙桥路,2023-04-15 11:38:16,酒仙桥路：自北向南畅通；自南向北轻微拥堵。
1,双向畅通,阜安东路,2023-04-15 11:38:16,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-04-15 11:38:16,阜荣街：双向畅通。
1,双向畅通,阜通东大街,2023-04-15 11:38:16,阜通东大街：双向畅通。
1,双向畅通,阜通东大街辅路,2023-04-15 11:38:16,阜通东大街辅路：双向畅通。
1,双向畅通,首都机场辅路,2023-04-15 11:38:16,首都机场辅路：双向畅通。
1,畅通,京密路,2023-04-15 11:58:24,"京密路：畅通；南向北,从六元桥到顺沙路严重拥堵；南向北,从大山桥到浄土五元桥拥堵；北向南,从顺黄路到黄康路拥堵；南向北,黄康路附近行驶缓慢。"
1,畅通,京沈线,2023-04-15 11:58:24,"京沈线：畅通；南向北,从六元桥到顺沙路严重拥堵；南向北,从大山桥到浄土五元桥拥堵；北向南,京密路附近拥堵；南向北,从京密路到黄康路行驶缓慢。"
3,双向拥堵,大山桥,2023-04-15 11:58:24,"大山桥：双向拥堵；南向北,大山桥严重拥堵。"
1,双向畅通,宏泰东街,2023-04-15 11:58:25,宏泰东街：双向畅通。
1,双向畅通,望京东路,2023-04-15 11:58:25,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-04-15 11:58:25,望京小街：自南向北畅通。
2,自东向西畅通；自西向东拥堵,望京街,2023-04-15 11:58:25,"望京街：自东向西畅通；自西向东拥堵；西向南,从阜通东大街到大山桥严重拥堵。"
1,双向畅通,望京街辅路,2023-04-15 11:58:25,望京街辅路：双向畅通。
2,自北向南轻微拥堵；自南向北拥堵,机场高速,2023-04-15 11:58:26,"机场高速：自北向南轻微拥堵；自南向北拥堵；南向北,从三元东桥到五元桥严重拥堵；东向西,北皋桥附近拥堵。"
1,双向畅通,远安南一路,2023-04-15 11:58:26,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-04-15 11:58:26,远安南二路：双向畅通。
2,双向畅通,酒仙桥北路,2023-04-15 11:58:27,"酒仙桥北路：双向畅通；东向西,从中一路到大山子桥严重拥堵。"
1,双向畅通,酒仙桥路,2023-04-15 11:58:27,酒仙桥路：双向畅通。
1,双向畅通,阜安东路,2023-04-15 11:58:27,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-04-15 11:58:27,阜荣街：双向畅通。
1,双向畅通,阜通东大街,2023-04-15 11:58:28,阜通东大街：双向畅通。
1,双向畅通,阜通东大街辅路,2023-04-15 11:58:28,阜通东大街辅路：双向畅通。
1,双向畅通,首都机场辅路,2023-04-15 11:58:28,首都机场辅路：双向畅通。
1,畅通,京密路,2023-04-15 12:18:35,"京密路：畅通；南向北,从六元桥到顺沙路严重拥堵；南向北,黄康路附近行驶缓慢。"
1,畅通,京沈线,2023-04-15 12:18:35,"京沈线：畅通；南向北,从六元桥到顺沙路严重拥堵；南向北,从京密路到黄康路行驶缓慢。"
3,自北向南畅通；自南向北拥堵,大山桥,2023-04-15 12:18:35,"大山桥：自北向南畅通；自南向北拥堵；南向北,大山桥拥堵。"
1,双向畅通,宏泰东街,2023-04-15 12:18:35,宏泰东街：双向畅通。
1,双向畅通,望京东路,2023-04-15 12:18:36,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-04-15 12:18:36,望京小街：自南向北畅通。
1,双向畅通,望京街,2023-04-15 12:18:36,望京街：双向畅通。
1,双向畅通,望京街辅路,2023-04-15 12:18:36,望京街辅路：双向畅通。
2,双向轻微拥堵,机场高速,2023-04-15 12:18:36,"机场高速：双向轻微拥堵；南向北,从四元桥到五元桥严重拥堵；东向西,北皋桥附近拥堵。"
1,双向畅通,远安南一路,2023-04-15 12:18:36,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-04-15 12:18:37,远安南二路：双向畅通。
1,双向畅通,酒仙桥北路,2023-04-15 12:18:37,酒仙桥北路：双向畅通。
2,自北向南畅通；自南向北拥堵,酒仙桥路,2023-04-15 12:18:37,酒仙桥路：自北向南畅通；自南向北拥堵。
1,双向畅通,阜安东路,2023-04-15 12:18:37,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-04-15 12:18:37,阜荣街：双向畅通。
1,双向畅通,阜通东大街,2023-04-15 12:18:38,阜通东大街：双向畅通。
1,双向畅通,阜通东大街辅路,2023-04-15 12:18:38,阜通东大街辅路：双向畅通。
1,双向畅通,首都机场辅路,2023-04-15 12:18:38,首都机场辅路：双向畅通。
1,畅通,京密路,2023-04-15 12:38:45,"京密路：畅通；北向南,来广营东路附近拥堵；南向北,从南湖渠桥到大山桥行驶缓慢。"
1,畅通,京沈线,2023-04-15 12:38:45,"京沈线：畅通；北向南,从京密路到来广营东路拥堵；南向北,从南湖渠桥到大山桥行驶缓慢。"
3,双向拥堵,大山桥,2023-04-15 12:38:46,"大山桥：双向拥堵；南向北,大山桥拥堵；北向南,大山桥拥堵。"
1,双向畅通,宏泰东街,2023-04-15 12:38:46,宏泰东街：双向畅通。
1,双向畅通,望京东路,2023-04-15 12:38:46,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-04-15 12:38:46,望京小街：自南向北畅通。
1,双向畅通,望京街,2023-04-15 12:38:46,望京街：双向畅通。
1,双向畅通,望京街辅路,2023-04-15 12:38:46,望京街辅路：双向畅通。
2,双向轻微拥堵,机场高速,2023-04-15 12:38:47,"机场高速：双向轻微拥堵；南向北,从四元桥到五元桥拥堵；北向南,大山桥附近拥堵。"
1,双向畅通,远安南一路,2023-04-15 12:38:47,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-04-15 12:38:47,远安南二路：双向畅通。
1,双向畅通,酒仙桥北路,2023-04-15 12:38:47,酒仙桥北路：双向畅通。
1,双向畅通,酒仙桥路,2023-04-15 12:38:48,酒仙桥路：双向畅通。
1,双向畅通,阜安东路,2023-04-15 12:38:48,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-04-15 12:38:48,阜荣街：双向畅通。
1,双向畅通,阜通东大街,2023-04-15 12:38:48,阜通东大街：双向畅通。
1,双向畅通,阜通东大街辅路,2023-04-15 12:38:48,阜通东大街辅路：双向畅通。
2,自东向西拥堵；自西向东畅通,首都机场辅路,2023-04-15 12:38:49,"首都机场辅路：自东向西拥堵；自西向东畅通；西向东,从苇沟大桥到格拉斯路严重拥堵；东向西,苇沟大桥附近严重拥堵。"
1,畅通,京密路,2023-04-15 12:58:55,"京密路：畅通；北向南,从顺黄路到黄康路拥堵。"
1,畅通,京沈线,2023-04-15 12:58:55,"京沈线：畅通；北向南,京密路附近拥堵。"
3,双向拥堵,大山桥,2023-04-15 12:58:56,"大山桥：双向拥堵；北向南,大山桥拥堵；南向北,大山桥拥堵。"
1,双向畅通,宏泰东街,2023-04-15 12:58:56,宏泰东街：双向畅通。
1,双向畅通,望京东路,2023-04-15 12:58:56,望京东路：双向畅通。
1,自南向北畅通,望京小街,2023-04-15 12:58:56,望京小街：自南向北畅通。
1,双向畅通,望京街,2023-04-15 12:58:56,望京街：双向畅通。
1,双向畅通,望京街辅路,2023-04-15 12:58:56,望京街辅路：双向畅通。
2,自北向南轻微拥堵；自南向北畅通,机场高速,2023-04-15 12:58:57,"机场高速：自北向南轻微拥堵；自南向北畅通；东向西,北皋桥附近拥堵；南向北,从四元桥到五元桥拥堵。"
1,双向畅通,远安南一路,2023-04-15 12:58:57,远安南一路：双向畅通。
1,双向畅通,远安南二路,2023-04-15 12:58:57,远安南二路：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,酒仙桥北路,2023-04-15 12:58:57,"酒仙桥北路：自东向西轻微拥堵；自西向东畅通；东向西,从中一路到大山子桥严重拥堵。"
1,双向畅通,酒仙桥路,2023-04-15 12:58:57,酒仙桥路：双向畅通。
1,双向畅通,阜安东路,2023-04-15 12:58:57,阜安东路：双向畅通。
1,双向畅通,阜荣街,2023-04-15 12:58:57,阜荣街：双向畅通。
1,双向畅通,阜通东大街,2023-04-15 12:58:58,阜通东大街：双向畅通。
1,双向畅通,阜通东大街辅路,2023-04-15 12:58:58,阜通东大街辅路：双向畅通。
2,双向畅通,首都机场辅路,2023-04-15 12:58:58,"首都机场辅路：双向畅通；西向东,从东苇路到格拉斯路严重拥堵；东向西,苇沟大桥附近拥堵。"
1,畅通,京密路,2023-04-15 13:19:03,"京密路：畅通；南向北,从六元桥到顺沙路严重拥堵；北向南,从顺黄路到黄康路严重拥堵；南向北,从南湖渠桥到大山桥行驶缓慢；南向北,黄康路附近行驶缓慢。"
1,畅通,京沈线,2023-04-15 13:19:04,"京沈线：畅通；南向北,从六元桥到顺沙路严重拥堵；北向南,京密路附近严重拥堵；南向北,从南湖渠桥到大山桥行驶缓慢；南向北,从京密路到黄康路行驶缓慢。"
3,自北向南严重拥堵；自南向北拥堵,大山桥,2023-04-15 13:19:04,"大山桥：自北向南严重拥堵；自南向北拥堵；南向北,大山桥拥堵；北向南,大山桥拥堵。"
